country,hazard,rp,gdp_pc_pp,gdp_pc_pp_A,pop,share1,urbanization_rate,gdp_pc_cd,T_rebuild_K,pi,income_elast,rho,shareable,max_increased_spending,prepare_scaleup,borrow_abi,avg_prod_k,protection,tau_tax,macro_multiplier,dk_event,fa,error_incl,error_excl,max_aid,need,aid,unif_aid
Azerbaijan,flood,100.0,16001.323400000001,15994.00974,9762274,0.084,0.54895,3876.936433,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.5982212831852317,1.0,0.43154867302399996,1.5084382783151649,77.59376056298328,0.012386463739421682,0.0,0.0,800.06617,8.307102370662363,8.307102370662363,670.6597254407511
Azerbaijan,flood,250.0,16001.323400000001,15994.00974,9762274,0.084,0.54895,3876.936433,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.5982212831852317,1.0,0.43154867302399996,1.5084382783151649,110.96044588942833,0.017712861569634197,0.0,0.0,800.06617,11.879302877060903,11.879302877060903,670.659725440751
Azerbaijan,flood,500.0,16001.323400000001,15994.00974,9762274,0.084,0.54895,3876.936433,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.5982212831852317,1.0,0.43154867302399996,1.5084382783151649,144.53932721594126,0.02307313271699776,0.0,0.0,800.06617,15.474220853039728,15.474220853039728,670.6597254407511
Azerbaijan,flood,1000.0,16001.323400000001,15994.00974,9762274,0.084,0.54895,3876.936433,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.5982212831852317,1.0,0.43154867302399996,1.5084382783151649,211.62701280784245,0.03378248845535376,0.0,0.0,800.06617,22.656554432172896,22.656554432172896,670.6597254407511
Azerbaijan,flood,1500.0,16001.323400000001,15994.00974,9762274,0.084,0.54895,3876.936433,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.5982212831852317,1.0,0.43154867302399996,1.5084382783151649,251.14899077955354,0.040091469274236236,0.0,0.0,800.06617,26.887733775975587,26.887733775975587,670.6597254407511
Azerbaijan,flood,2000.0,16001.323400000001,15994.00974,9762274,0.084,0.54895,3876.936433,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.5982212831852317,1.0,0.43154867302399996,1.5084382783151649,0.0,0.0,0.0,0.0,800.06617,0.0,0.0,
Azerbaijan,surge,1.0,16001.323400000001,15994.00974,9762274,0.084,0.54895,3876.936433,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.5982212831852317,1.0,0.43154867302399996,1.5084382783151649,0.0,0.0,0.0,0.0,800.06617,0.0,0.0,
Azerbaijan,surge,20.0,16001.323400000001,15994.00974,9762274,0.084,0.54895,3876.936433,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.5982212831852317,1.0,0.43154867302399996,1.5084382783151649,0.0,0.0,0.0,0.0,800.06617,0.0,0.0,
Azerbaijan,surge,50.0,16001.323400000001,15994.00974,9762274,0.084,0.54895,3876.936433,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.5982212831852317,1.0,0.43154867302399996,1.5084382783151649,0.0,0.0,0.0,0.0,800.06617,0.0,0.0,
Azerbaijan,surge,100.0,16001.323400000001,15994.00974,9762274,0.084,0.54895,3876.936433,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.5982212831852317,1.0,0.43154867302399996,1.5084382783151649,0.0,0.0,0.0,0.0,800.06617,0.0,0.0,
Azerbaijan,surge,250.0,16001.323400000001,15994.00974,9762274,0.084,0.54895,3876.936433,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.5982212831852317,1.0,0.43154867302399996,1.5084382783151649,0.0,0.0,0.0,0.0,800.06617,0.0,0.0,
Azerbaijan,surge,500.0,16001.323400000001,15994.00974,9762274,0.084,0.54895,3876.936433,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.5982212831852317,1.0,0.43154867302399996,1.5084382783151649,0.0,0.0,0.0,0.0,800.06617,0.0,0.0,
Azerbaijan,surge,1000.0,16001.323400000001,15994.00974,9762274,0.084,0.54895,3876.936433,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.5982212831852317,1.0,0.43154867302399996,1.5084382783151649,0.0,0.0,0.0,0.0,800.06617,0.0,0.0,
Azerbaijan,surge,1500.0,16001.323400000001,15994.00974,9762274,0.084,0.54895,3876.936433,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.5982212831852317,1.0,0.43154867302399996,1.5084382783151649,0.0,0.0,0.0,0.0,800.06617,0.0,0.0,
Azerbaijan,surge,2000.0,16001.323400000001,15994.00974,9762274,0.084,0.54895,3876.936433,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.5982212831852317,1.0,0.43154867302399996,1.5084382783151649,0.0,0.0,0.0,0.0,800.06617,0.0,0.0,
Azerbaijan,tsunami,1.0,16001.323400000001,15994.00974,9762274,0.084,0.54895,3876.936433,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.5982212831852317,1.0,0.43154867302399996,1.5084382783151649,0.0,0.0,0.0,0.0,800.06617,0.0,0.0,
Azerbaijan,tsunami,20.0,16001.323400000001,15994.00974,9762274,0.084,0.54895,3876.936433,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.5982212831852317,1.0,0.43154867302399996,1.5084382783151649,0.0,0.0,0.0,0.0,800.06617,0.0,0.0,
Azerbaijan,tsunami,50.0,16001.323400000001,15994.00974,9762274,0.084,0.54895,3876.936433,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.5982212831852317,1.0,0.43154867302399996,1.5084382783151649,0.0,0.0,0.0,0.0,800.06617,0.0,0.0,
Azerbaijan,tsunami,100.0,16001.323400000001,15994.00974,9762274,0.084,0.54895,3876.936433,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.5982212831852317,1.0,0.43154867302399996,1.5084382783151649,0.0,0.0,0.0,0.0,800.06617,0.0,0.0,
Azerbaijan,tsunami,250.0,16001.323400000001,15994.00974,9762274,0.084,0.54895,3876.936433,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.5982212831852317,1.0,0.43154867302399996,1.5084382783151649,0.0,0.0,0.0,0.0,800.06617,0.0,0.0,
Azerbaijan,tsunami,500.0,16001.323400000001,15994.00974,9762274,0.084,0.54895,3876.936433,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.5982212831852317,1.0,0.43154867302399996,1.5084382783151649,0.0,0.0,0.0,0.0,800.06617,0.0,0.0,
Azerbaijan,tsunami,1000.0,16001.323400000001,15994.00974,9762274,0.084,0.54895,3876.936433,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.5982212831852317,1.0,0.43154867302399996,1.5084382783151649,0.0,0.0,0.0,0.0,800.06617,0.0,0.0,
Azerbaijan,tsunami,1500.0,16001.323400000001,15994.00974,9762274,0.084,0.54895,3876.936433,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.5982212831852317,1.0,0.43154867302399996,1.5084382783151649,0.0,0.0,0.0,0.0,800.06617,0.0,0.0,
Azerbaijan,tsunami,2000.0,16001.323400000001,15994.00974,9762274,0.084,0.54895,3876.936433,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.5982212831852317,1.0,0.43154867302399996,1.5084382783151649,0.0,0.0,0.0,0.0,800.06617,0.0,0.0,
Azerbaijan,wind,1.0,16001.323400000001,15994.00974,9762274,0.084,0.54895,3876.936433,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.5982212831852317,1.0,0.43154867302399996,1.5084382783151649,0.0,0.0,0.0,0.0,800.06617,0.0,0.0,
Azerbaijan,wind,20.0,16001.323400000001,15994.00974,9762274,0.084,0.54895,3876.936433,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.5982212831852317,1.0,0.43154867302399996,1.5084382783151649,0.0,0.0,0.0,0.0,800.06617,0.0,0.0,
Azerbaijan,wind,50.0,16001.323400000001,15994.00974,9762274,0.084,0.54895,3876.936433,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.5982212831852317,1.0,0.43154867302399996,1.5084382783151649,0.0,0.0,0.0,0.0,800.06617,0.0,0.0,
Azerbaijan,wind,100.0,16001.323400000001,15994.00974,9762274,0.084,0.54895,3876.936433,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.5982212831852317,1.0,0.43154867302399996,1.5084382783151649,0.0,0.0,0.0,0.0,800.06617,0.0,0.0,
Azerbaijan,wind,250.0,16001.323400000001,15994.00974,9762274,0.084,0.54895,3876.936433,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.5982212831852317,1.0,0.43154867302399996,1.5084382783151649,0.0,0.0,0.0,0.0,800.06617,0.0,0.0,
Azerbaijan,wind,500.0,16001.323400000001,15994.00974,9762274,0.084,0.54895,3876.936433,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.5982212831852317,1.0,0.43154867302399996,1.5084382783151649,0.0,0.0,0.0,0.0,800.06617,0.0,0.0,
Azerbaijan,wind,1000.0,16001.323400000001,15994.00974,9762274,0.084,0.54895,3876.936433,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.5982212831852317,1.0,0.43154867302399996,1.5084382783151649,0.0,0.0,0.0,0.0,800.06617,0.0,0.0,
Azerbaijan,wind,1500.0,16001.323400000001,15994.00974,9762274,0.084,0.54895,3876.936433,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.5982212831852317,1.0,0.43154867302399996,1.5084382783151649,0.0,0.0,0.0,0.0,800.06617,0.0,0.0,
Azerbaijan,wind,2000.0,16001.323400000001,15994.00974,9762274,0.084,0.54895,3876.936433,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.5982212831852317,1.0,0.43154867302399996,1.5084382783151649,0.0,0.0,0.0,0.0,800.06617,0.0,0.0,
Bangladesh,earthquake,1.0,3319.353556000001,3319.353556,162951560,0.086,0.35035,1358.779752,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2897089076246591,1.0,0.14815265559799992,1.2169977389506987,1.5802855767049233,0.0003128352533893,0.0,0.0,165.96767780000005,0.9387272313733175,0.9387272313733175,3000.707948362654
Bangladesh,earthquake,20.0,3319.353556000001,3319.353556,162951560,0.086,0.35035,1358.779752,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2897089076246591,1.0,0.14815265559799992,1.2169977389506987,9.651161092596533,0.0019105555795800003,0.0,0.0,165.96767780000005,5.7330193134343235,5.7330193134343235,3000.707948362654
Bangladesh,earthquake,50.0,3319.353556000001,3319.353556,162951560,0.086,0.35035,1358.779752,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2897089076246591,1.0,0.14815265559799992,1.2169977389506987,35.970078964900544,0.007120680548689801,0.0,0.0,165.96767780000005,21.36708272020483,21.36708272020483,3000.707948362654
Bangladesh,earthquake,100.0,3319.353556000001,3319.353556,162951560,0.086,0.35035,1358.779752,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2897089076246591,1.0,0.14815265559799992,1.2169977389506987,78.11050837777123,0.015462851171291701,0.0,0.0,165.96767780000005,46.39950041404377,46.39950041404377,3000.7079483626535
Bangladesh,earthquake,250.0,3319.353556000001,3319.353556,162951560,0.086,0.35035,1358.779752,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2897089076246591,1.0,0.14815265559799992,1.2169977389506987,179.6521265043633,0.0355641533058257,0.0,0.0,165.96767780000005,106.71763750157915,106.71763750157915,3000.7079483626544
Bangladesh,earthquake,500.0,3319.353556000001,3319.353556,162951560,0.086,0.35035,1358.779752,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2897089076246591,1.0,0.14815265559799992,1.2169977389506987,299.56690937040554,0.05930262946229441,0.0,0.0,165.96767780000005,177.94987158631213,165.96767780000005,2798.656304195163
Bangladesh,earthquake,1000.0,3319.353556000001,3319.353556,162951560,0.086,0.35035,1358.779752,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2897089076246591,1.0,0.14815265559799992,1.2169977389506987,449.20421627114223,0.08892501260040571,0.0,0.0,165.96767780000005,266.83799211828654,165.96767780000005,1866.377894662709
Bangladesh,earthquake,1500.0,3319.353556000001,3319.353556,162951560,0.086,0.35035,1358.779752,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2897089076246591,1.0,0.14815265559799992,1.2169977389506987,556.7479571801322,0.11021450225571701,0.0,0.0,165.96767780000005,330.7215329435637,165.96767780000005,1505.8606118360528
Bangladesh,earthquake,2000.0,3319.353556000001,3319.353556,162951560,0.086,0.35035,1358.779752,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2897089076246591,1.0,0.14815265559799992,1.2169977389506987,0.0,0.0,0.0,0.0,165.96767780000005,0.0,0.0,
Bangladesh,flood,1.0,3319.353556000001,3319.353556,162951560,0.086,0.35035,1358.779752,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2897089076246591,1.0,0.14815265559799992,1.2169977389506987,36.80706123245629,0.0086726988319029,0.0,0.0,165.96767780000005,21.860358507663094,21.860358507663094,2520.594676624629
Bangladesh,flood,20.0,3319.353556000001,3319.353556,162951560,0.086,0.35035,1358.779752,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2897089076246591,1.0,0.14815265559799992,1.2169977389506987,342.34111848592477,0.08066445184673274,0.0,0.0,165.96767780000005,203.32238791771823,165.96767780000005,2057.507043069586
Bangladesh,flood,50.0,3319.353556000001,3319.353556,162951560,0.086,0.35035,1358.779752,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2897089076246591,1.0,0.14815265559799992,1.2169977389506987,539.9091525598326,0.12721660789942033,0.0,0.0,165.96767780000005,320.66150464952165,165.96767780000005,1304.6070048591218
Bangladesh,flood,100.0,3319.353556000001,3319.353556,162951560,0.086,0.35035,1358.779752,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2897089076246591,1.0,0.14815265559799992,1.2169977389506987,679.5413000814063,0.16011756554606354,0.0,0.0,165.96767780000005,403.59148334950294,165.96767780000005,1036.5363552336394
Bangladesh,flood,250.0,3319.353556000001,3319.353556,162951560,0.086,0.35035,1358.779752,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2897089076246591,1.0,0.14815265559799992,1.2169977389506987,939.2224386042524,0.22130518094711002,0.0,0.0,165.96767780000005,557.8206610047358,165.96767780000005,749.9493554091933
Bangladesh,flood,500.0,3319.353556000001,3319.353556,162951560,0.086,0.35035,1358.779752,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2897089076246591,1.0,0.14815265559799992,1.2169977389506987,1153.4478601639858,0.2717822497788566,0.0,0.0,165.96767780000005,685.0528919936513,165.96767780000005,610.6641546129093
Bangladesh,flood,1000.0,3319.353556000001,3319.353556,162951560,0.086,0.35035,1358.779752,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2897089076246591,1.0,0.14815265559799992,1.2169977389506987,1370.5247453518282,0.322931197441693,0.0,0.0,165.96767780000005,813.9786571875485,165.96767780000005,513.9412949718691
Bangladesh,flood,1500.0,3319.353556000001,3319.353556,162951560,0.086,0.35035,1358.779752,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2897089076246591,1.0,0.14815265559799992,1.2169977389506987,1404.3227882641065,0.3308948934682437,0.0,0.0,165.96767780000005,834.0519069983288,165.96767780000005,501.5721943014153
Bangladesh,flood,2000.0,3319.353556000001,3319.353556,162951560,0.086,0.35035,1358.779752,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2897089076246591,1.0,0.14815265559799992,1.2169977389506987,0.0,0.0,0.0,0.0,165.96767780000005,0.0,0.0,
Bangladesh,surge,1.0,3319.353556000001,3319.353556,162951560,0.086,0.35035,1358.779752,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2897089076246591,1.0,0.14815265559799992,1.2169977389506987,0.34426194543552274,8.111704852476841e-05,0.0,0.0,165.96767780000005,0.204463200695033,0.204463200695033,2520.594676624629
Bangladesh,surge,20.0,3319.353556000001,3319.353556,162951560,0.086,0.35035,1358.779752,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2897089076246591,1.0,0.14815265559799992,1.2169977389506987,3.726488904983557,0.0008780574947084201,0.0,0.0,165.96767780000005,2.2132270469324022,2.2132270469324022,2520.5946766246293
Bangladesh,surge,50.0,3319.353556000001,3319.353556,162951560,0.086,0.35035,1358.779752,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2897089076246591,1.0,0.14815265559799992,1.2169977389506987,6.251112576948152,0.0014729243500805802,0.0,0.0,165.96767780000005,3.712645275883902,3.712645275883902,2520.5946766246293
Bangladesh,surge,100.0,3319.353556000001,3319.353556,162951560,0.086,0.35035,1358.779752,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2897089076246591,1.0,0.14815265559799992,1.2169977389506987,7.708393100982983,0.0018162974604392802,0.0,0.0,165.96767780000005,4.5781497099500825,4.5781497099500825,2520.5946766246293
Bangladesh,surge,250.0,3319.353556000001,3319.353556,162951560,0.086,0.35035,1358.779752,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2897089076246591,1.0,0.14815265559799992,1.2169977389506987,9.320891415506601,0.0021962439104015203,0.0,0.0,165.96767780000005,5.5358407091273305,5.5358407091273305,2520.594676624629
Bangladesh,surge,500.0,3319.353556000001,3319.353556,162951560,0.086,0.35035,1358.779752,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2897089076246591,1.0,0.14815265559799992,1.2169977389506987,10.930613476867133,0.00257553620307006,0.0,0.0,165.96767780000005,6.491882842912404,6.491882842912404,2520.594676624629
Bangladesh,surge,1000.0,3319.353556000001,3319.353556,162951560,0.086,0.35035,1358.779752,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2897089076246591,1.0,0.14815265559799992,1.2169977389506987,11.65950612553576,0.0027472822270943,0.0,0.0,165.96767780000005,6.924784956799349,6.924784956799349,2520.5946766246293
Bangladesh,surge,1500.0,3319.353556000001,3319.353556,162951560,0.086,0.35035,1358.779752,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2897089076246591,1.0,0.14815265559799992,1.2169977389506987,12.38839877420432,0.00291902825111852,0.0,0.0,165.96767780000005,7.357687070686243,7.357687070686243,2520.5946766246293
Bangladesh,surge,2000.0,3319.353556000001,3319.353556,162951560,0.086,0.35035,1358.779752,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2897089076246591,1.0,0.14815265559799992,1.2169977389506987,0.0,0.0,0.0,0.0,165.96767780000005,0.0,0.0,
Bangladesh,tsunami,1.0,3319.353556000001,3319.353556,162951560,0.086,0.35035,1358.779752,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2897089076246591,1.0,0.14815265559799992,1.2169977389506987,0.0,0.0,0.0,0.0,165.96767780000005,0.0,0.0,
Bangladesh,tsunami,20.0,3319.353556000001,3319.353556,162951560,0.086,0.35035,1358.779752,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2897089076246591,1.0,0.14815265559799992,1.2169977389506987,0.0,0.0,0.0,0.0,165.96767780000005,0.0,0.0,
Bangladesh,tsunami,50.0,3319.353556000001,3319.353556,162951560,0.086,0.35035,1358.779752,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2897089076246591,1.0,0.14815265559799992,1.2169977389506987,0.0,0.0,0.0,0.0,165.96767780000005,0.0,0.0,
Bangladesh,tsunami,100.0,3319.353556000001,3319.353556,162951560,0.086,0.35035,1358.779752,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2897089076246591,1.0,0.14815265559799992,1.2169977389506987,0.0,0.0,0.0,0.0,165.96767780000005,0.0,0.0,
Bangladesh,tsunami,250.0,3319.353556000001,3319.353556,162951560,0.086,0.35035,1358.779752,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2897089076246591,1.0,0.14815265559799992,1.2169977389506987,0.0,0.0,0.0,0.0,165.96767780000005,0.0,0.0,
Bangladesh,tsunami,500.0,3319.353556000001,3319.353556,162951560,0.086,0.35035,1358.779752,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2897089076246591,1.0,0.14815265559799992,1.2169977389506987,0.15922748546456345,3.7524841121642824e-05,0.0,0.0,165.96767780000005,0.09458491477239787,0.09458491477239787,2520.594676624629
Bangladesh,tsunami,1000.0,3319.353556000001,3319.353556,162951560,0.086,0.35035,1358.779752,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2897089076246591,1.0,0.14815265559799992,1.2169977389506987,3.302897872021528,0.0007783877106833,0.0,0.0,165.96767780000005,1.9619999198983582,1.9619999198983582,2520.5946766246293
Bangladesh,tsunami,1500.0,3319.353556000001,3319.353556,162951560,0.086,0.35035,1358.779752,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2897089076246591,1.0,0.14815265559799992,1.2169977389506987,8.81277448869122,0.0020768899387198,0.0,0.0,165.96767780000005,5.234997723472381,5.234997723472381,2520.5946766246293
Bangladesh,tsunami,2000.0,3319.353556000001,3319.353556,162951560,0.086,0.35035,1358.779752,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2897089076246591,1.0,0.14815265559799992,1.2169977389506987,263.3048953244276,0.0620525679644603,0.0,0.0,165.96767780000005,156.40937248210665,156.40937248210665,2520.5946766246293
Bangladesh,wind,1.0,3319.353556000001,3319.353556,162951560,0.086,0.35035,1358.779752,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2897089076246591,1.0,0.14815265559799992,1.2169977389506987,5.168551625851276,0.0012180628113495,0.0,0.0,165.96767780000005,3.0702426380819796,3.0702426380819796,2520.5946766246293
Bangladesh,wind,20.0,3319.353556000001,3319.353556,162951560,0.086,0.35035,1358.779752,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2897089076246591,1.0,0.14815265559799992,1.2169977389506987,11.425266021202907,0.0026925708898013,0.0,0.0,165.96767780000005,6.7868798512675985,6.7868798512675985,2520.5946766246293
Bangladesh,wind,50.0,3319.353556000001,3319.353556,162951560,0.086,0.35035,1358.779752,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2897089076246591,1.0,0.14815265559799992,1.2169977389506987,244.91862084332453,0.057719509342644304,0.0,0.0,165.96767780000005,145.4874879864548,145.4874879864548,2520.5946766246293
Bangladesh,wind,100.0,3319.353556000001,3319.353556,162951560,0.086,0.35035,1358.779752,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2897089076246591,1.0,0.14815265559799992,1.2169977389506987,341.7978212348312,0.08055084773925641,0.0,0.0,165.96767780000005,203.03603800917077,165.96767780000005,2060.408828188108
Bangladesh,wind,250.0,3319.353556000001,3319.353556,162951560,0.086,0.35035,1358.779752,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2897089076246591,1.0,0.14815265559799992,1.2169977389506987,449.4449380443151,0.10591984068474761,0.0,0.0,165.96767780000005,266.98098657890364,165.96767780000005,1566.9177439000748
Bangladesh,wind,500.0,3319.353556000001,3319.353556,162951560,0.086,0.35035,1358.779752,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2897089076246591,1.0,0.14815265559799992,1.2169977389506987,500.9488472253917,0.11805766980089942,0.0,0.0,165.96767780000005,297.57553403485537,165.96767780000005,1405.818682343124
Bangladesh,wind,1000.0,3319.353556000001,3319.353556,162951560,0.086,0.35035,1358.779752,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2897089076246591,1.0,0.14815265559799992,1.2169977389506987,592.4733610217189,0.1396270793090784,0.0,0.0,165.96767780000005,351.94327281910796,165.96767780000005,1188.649641754764
Bangladesh,wind,1500.0,3319.353556000001,3319.353556,162951560,0.086,0.35035,1358.779752,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2897089076246591,1.0,0.14815265559799992,1.2169977389506987,607.7155445471012,0.1432191759465913,0.0,0.0,165.96767780000005,360.9974924815442,165.96767780000005,1158.8369832674641
Bangladesh,wind,2000.0,3319.353556000001,3319.353556,162951560,0.086,0.35035,1358.779752,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2897089076246591,1.0,0.14815265559799992,1.2169977389506987,0.0,0.0,0.0,0.0,165.96767780000005,0.0,0.0,
Belarus,earthquake,1.0,16752.098769999997,16742.2555,9507120,0.096,0.77046,4989.254611,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.3864445367538237,1.0,0.43562942058399995,1.308380406754342,0.0,0.0,0.0,0.0,837.6049384999999,0.0,0.0,
Belarus,earthquake,20.0,16752.098769999997,16742.2555,9507120,0.096,0.77046,4989.254611,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.3864445367538237,1.0,0.43562942058399995,1.308380406754342,0.0,0.0,0.0,0.0,837.6049384999999,0.0,0.0,
Belarus,earthquake,50.0,16752.098769999997,16742.2555,9507120,0.096,0.77046,4989.254611,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.3864445367538237,1.0,0.43562942058399995,1.308380406754342,0.0,0.0,0.0,0.0,837.6049384999999,0.0,0.0,
Belarus,earthquake,100.0,16752.098769999997,16742.2555,9507120,0.096,0.77046,4989.254611,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.3864445367538237,1.0,0.43562942058399995,1.308380406754342,0.0,0.0,0.0,0.0,837.6049384999999,0.0,0.0,
